#ValeursEloignees.dat
#QP puissance gauss-seidel
0.10640000000000202 167 6
0.10650000000000202 167 6
0.10660000000000203 167 6
0.10670000000000203 167 6
0.10680000000000203 166 6
0.10690000000000204 166 6
0.10700000000000204 166 6
0.10710000000000204 166 6
0.10720000000000204 166 6
0.10730000000000205 166 6
0.10740000000000205 166 6
0.10750000000000205 165 6
0.10760000000000206 165 6
0.10770000000000206 165 6
0.10780000000000206 165 6
0.10790000000000206 165 6
0.10800000000000207 165 6
0.10810000000000207 165 6
0.10820000000000207 164 6
0.10830000000000208 164 6
0.10840000000000208 164 6
0.10850000000000208 164 6
0.10860000000000208 164 6
0.10870000000000209 164 6
0.10880000000000209 164 6
0.10890000000000209 163 6
0.1090000000000021 163 6
0.1091000000000021 163 6
0.1092000000000021 163 6
0.1093000000000021 163 6
0.1094000000000021 163 6
0.10950000000000211 163 6
0.10960000000000211 162 6
0.10970000000000212 162 6
0.10980000000000212 162 6
0.10990000000000212 162 6
0.11000000000000212 162 6
0.11010000000000213 162 6
0.11020000000000213 162 6
0.11030000000000213 161 6
0.11040000000000214 161 6
0.11050000000000214 161 6
0.11060000000000214 161 6
0.11070000000000214 161 6
0.11080000000000215 161 6
0.11090000000000215 161 6
0.11100000000000215 160 6
0.11110000000000216 160 6
0.11120000000000216 160 6
0.11130000000000216 160 6
0.11140000000000216 160 6
0.11150000000000217 160 6
0.11160000000000217 160 6
0.11170000000000217 159 6
0.11180000000000218 159 6
0.11190000000000218 159 6
0.11200000000000218 159 6
0.11210000000000218 159 6
0.11220000000000219 159 6
0.11230000000000219 159 6
0.11240000000000219 159 6
0.1125000000000022 158 6
0.1126000000000022 158 6
0.1127000000000022 158 6
0.1128000000000022 158 6
0.1129000000000022 158 6
0.11300000000000221 158 6
0.11310000000000221 158 6
0.11320000000000222 157 6
0.11330000000000222 157 6
0.11340000000000222 157 6
0.11350000000000222 157 6
0.11360000000000223 157 6
0.11370000000000223 157 6
0.11380000000000223 157 6
0.11390000000000224 157 6
0.11400000000000224 156 6
0.11410000000000224 156 6
0.11420000000000224 156 6
0.11430000000000225 156 6
0.11440000000000225 156 6
0.11450000000000225 156 6
0.11460000000000226 156 6
0.11470000000000226 155 6
0.11480000000000226 155 6
0.11490000000000226 155 6
0.11500000000000227 155 6
0.11510000000000227 155 6
0.11520000000000227 155 6
0.11530000000000228 155 6
0.11540000000000228 155 6
0.11550000000000228 154 6
0.11560000000000228 154 6
0.11570000000000229 154 6
0.11580000000000229 154 6
0.11590000000000229 154 6
0.1160000000000023 154 6
0.1161000000000023 154 6
0.1162000000000023 154 6
0.1163000000000023 153 6
0.11640000000000231 153 6
0.11650000000000231 153 6
0.11660000000000231 153 6
0.11670000000000232 153 6
0.11680000000000232 153 6
0.11690000000000232 153 6
0.11700000000000232 153 6
0.11710000000000233 152 6
0.11720000000000233 152 6
0.11730000000000233 152 6
0.11740000000000234 152 6
0.11750000000000234 152 6
0.11760000000000234 152 6
0.11770000000000234 152 6
0.11780000000000235 152 6
0.11790000000000235 151 6
0.11800000000000235 151 6
0.11810000000000236 151 6
0.11820000000000236 151 6
0.11830000000000236 151 6
0.11840000000000236 151 6
0.11850000000000237 151 6
0.11860000000000237 151 6
0.11870000000000237 150 6
0.11880000000000238 150 6
0.11890000000000238 150 6
0.11900000000000238 150 6
0.11910000000000238 150 6
0.11920000000000239 150 6
0.11930000000000239 150 6
0.1194000000000024 150 6
0.1195000000000024 149 6
0.1196000000000024 149 6
0.1197000000000024 149 6
0.1198000000000024 149 6
0.11990000000000241 149 6
0.12000000000000241 149 6
0.12010000000000241 149 6
0.12020000000000242 149 6
0.12030000000000242 149 6
0.12040000000000242 148 6
0.12050000000000242 148 6
0.12060000000000243 148 6
0.12070000000000243 148 6
0.12080000000000243 148 6
0.12090000000000244 148 6
0.12100000000000244 148 6
0.12110000000000244 148 6
0.12120000000000244 147 6
0.12130000000000245 147 6
0.12140000000000245 147 6
0.12150000000000245 147 6
0.12160000000000246 147 6
0.12170000000000246 147 6
0.12180000000000246 147 6
0.12190000000000246 147 6
0.12200000000000247 147 6
0.12210000000000247 146 6
0.12220000000000247 146 6
0.12230000000000248 146 6
0.12240000000000248 146 6
0.12250000000000248 146 6
0.12260000000000248 146 6
0.12270000000000249 146 6
0.12280000000000249 146 6
0.1229000000000025 146 6
0.1230000000000025 145 6
0.1231000000000025 145 6
0.1232000000000025 145 6
0.1233000000000025 145 6
0.12340000000000251 145 6
0.12350000000000251 145 6
0.12360000000000251 145 6
0.12370000000000252 145 6
0.12380000000000252 144 6
0.12390000000000252 144 6
0.12400000000000252 144 6
0.12410000000000253 144 6
0.12420000000000253 144 6
0.12430000000000253 144 6
0.12440000000000254 144 6
0.12450000000000254 144 6
0.12460000000000254 144 6
0.12470000000000254 143 6
0.12480000000000255 143 6
0.12490000000000255 143 6
0.12500000000000255 143 6
0.12510000000000254 143 6
0.12520000000000253 143 6
0.12530000000000252 143 6
0.1254000000000025 143 6
0.1255000000000025 143 6
0.1256000000000025 143 6
0.12570000000000248 142 6
0.12580000000000247 142 6
0.12590000000000245 142 6
0.12600000000000244 142 6
0.12610000000000243 142 6
0.12620000000000242 142 6
0.1263000000000024 142 6
0.1264000000000024 142 6
0.1265000000000024 142 6
0.12660000000000238 141 6
0.12670000000000237 141 6
0.12680000000000236 141 6
0.12690000000000234 141 6
0.12700000000000233 141 6
0.12710000000000232 141 6
0.1272000000000023 141 6
0.1273000000000023 141 6
0.1274000000000023 141 6
0.12750000000000228 140 6
0.12760000000000227 140 6
0.12770000000000226 140 6
0.12780000000000225 140 6
0.12790000000000223 140 6
0.12800000000000222 140 6
0.1281000000000022 140 6
0.1282000000000022 140 6
0.1283000000000022 140 6
0.12840000000000218 140 6
0.12850000000000217 139 6
0.12860000000000216 139 6
0.12870000000000215 139 6
0.12880000000000214 139 6
0.12890000000000212 139 6
0.1290000000000021 139 6
0.1291000000000021 139 6
0.1292000000000021 139 6
0.12930000000000208 139 6
0.12940000000000207 138 6
0.12950000000000206 138 6
0.12960000000000205 138 6
0.12970000000000204 138 6
0.12980000000000202 138 6
0.129900000000002 138 6
0.130000000000002 138 6
0.130100000000002 138 6
0.13020000000000198 138 6
0.13030000000000197 138 6
0.13040000000000196 137 6
0.13050000000000195 137 6
0.13060000000000194 137 6
0.13070000000000193 137 6
0.13080000000000191 137 6
0.1309000000000019 137 6
0.1310000000000019 137 6
0.13110000000000188 137 6
0.13120000000000187 137 6
0.13130000000000186 137 6
0.13140000000000185 136 6
0.13150000000000184 136 6
0.13160000000000183 136 6
0.13170000000000182 136 6
0.1318000000000018 136 6
0.1319000000000018 136 6
0.13200000000000178 136 6
0.13210000000000177 136 6
0.13220000000000176 136 6
0.13230000000000175 136 6
0.13240000000000174 135 6
0.13250000000000173 135 6
0.13260000000000172 135 6
0.1327000000000017 135 6
0.1328000000000017 135 6
0.13290000000000168 135 6
0.13300000000000167 135 6
0.13310000000000166 135 6
0.13320000000000165 135 6
0.13330000000000164 135 6
0.13340000000000163 134 6
0.13350000000000162 134 6
0.1336000000000016 134 6
0.1337000000000016 134 6
0.13380000000000158 134 6
0.13390000000000157 134 6
0.13400000000000156 134 6
0.13410000000000155 134 6
0.13420000000000154 134 6
0.13430000000000153 134 6
0.13440000000000152 133 6
0.1345000000000015 133 6
0.1346000000000015 133 6
0.13470000000000149 133 6
0.13480000000000147 133 6
0.13490000000000146 133 6
0.13500000000000145 133 6
0.13510000000000144 133 6
0.13520000000000143 133 6
0.13530000000000142 133 6
0.1354000000000014 133 6
0.1355000000000014 132 6
0.13560000000000139 132 6
0.13570000000000138 132 6
0.13580000000000136 132 6
0.13590000000000135 132 6
0.13600000000000134 132 6
0.13610000000000133 132 6
0.13620000000000132 132 6
0.1363000000000013 132 6
0.1364000000000013 132 6
0.1365000000000013 131 6
0.13660000000000128 131 6
0.13670000000000126 131 6
0.13680000000000125 131 6
0.13690000000000124 131 6
0.13700000000000123 131 6
0.13710000000000122 131 6
0.1372000000000012 131 6
0.1373000000000012 131 6
0.1374000000000012 131 6
0.13750000000000118 131 6
0.13760000000000117 130 6
0.13770000000000115 130 6
0.13780000000000114 130 6
0.13790000000000113 130 6
0.13800000000000112 130 6
0.1381000000000011 130 6
0.1382000000000011 130 6
0.1383000000000011 130 6
0.13840000000000108 130 6
0.13850000000000107 130 6
0.13860000000000106 130 6
0.13870000000000104 129 6
0.13880000000000103 129 6
0.13890000000000102 129 6
0.139000000000001 129 6
0.139100000000001 129 6
0.139200000000001 129 6
0.13930000000000098 129 6
0.13940000000000097 129 6
0.13950000000000096 129 6
0.13960000000000095 129 6
0.13970000000000093 129 6
0.13980000000000092 128 6
0.1399000000000009 128 6
0.1400000000000009 128 6
0.1401000000000009 128 6
0.14020000000000088 128 6
0.14030000000000087 128 6
0.14040000000000086 128 6
0.14050000000000085 128 6
0.14060000000000084 128 6
0.14070000000000082 128 6
0.1408000000000008 128 6
0.1409000000000008 128 6
0.1410000000000008 127 6
0.14110000000000078 127 6
0.14120000000000077 127 6
0.14130000000000076 127 6
0.14140000000000075 127 6
0.14150000000000074 127 6
0.14160000000000073 127 6
0.14170000000000071 127 6
0.1418000000000007 127 6
0.1419000000000007 127 6
0.14200000000000068 127 6
0.14210000000000067 126 6
0.14220000000000066 126 6
0.14230000000000065 126 6
0.14240000000000064 126 6
0.14250000000000063 126 6
0.14260000000000062 126 6
0.1427000000000006 126 6
0.1428000000000006 126 6
0.14290000000000058 126 6
0.14300000000000057 126 6
0.14310000000000056 126 6
0.14320000000000055 126 6
0.14330000000000054 125 6
0.14340000000000053 125 6
0.14350000000000052 125 6
0.1436000000000005 125 6
0.1437000000000005 125 6
0.14380000000000048 125 6
0.14390000000000047 125 6
0.14400000000000046 125 6
0.14410000000000045 125 6
0.14420000000000044 125 6
0.14430000000000043 125 6
0.14440000000000042 125 6
0.1445000000000004 124 6
0.1446000000000004 124 6
0.14470000000000038 124 6
0.14480000000000037 124 6
0.14490000000000036 124 6
0.14500000000000035 124 6
0.14510000000000034 124 6
0.14520000000000033 124 6
0.14530000000000032 124 6
0.1454000000000003 124 6
0.1455000000000003 124 6
0.14560000000000028 124 6
0.14570000000000027 123 6
0.14580000000000026 123 6
0.14590000000000025 123 6
0.14600000000000024 123 6
0.14610000000000023 123 6
0.14620000000000022 123 6
0.1463000000000002 123 6
0.1464000000000002 123 6
0.14650000000000019 123 6
0.14660000000000017 123 6
0.14670000000000016 123 6
0.14680000000000015 123 6
0.14690000000000014 122 6
0.14700000000000013 122 6
0.14710000000000012 122 6
0.1472000000000001 122 6
0.1473000000000001 122 6
0.1474000000000001 122 6
0.14750000000000008 122 6
0.14760000000000006 122 6
0.14770000000000005 122 6
0.14780000000000004 122 6
0.14790000000000003 122 6
0.14800000000000002 122 6
0.1481 121 6
0.1482 121 6
0.1483 121 6
0.14839999999999998 121 6
0.14849999999999997 121 6
0.14859999999999995 121 6
0.14869999999999994 121 6
0.14879999999999993 121 6
0.14889999999999992 121 6
0.1489999999999999 121 6
0.1490999999999999 121 6
0.1491999999999999 121 6
0.14929999999999988 121 6
0.14939999999999987 120 6
0.14949999999999986 120 6
0.14959999999999984 120 6
0.14969999999999983 120 6
0.14979999999999982 120 6
0.1498999999999998 120 6
0.1499999999999998 120 6
0.1500999999999998 120 6
0.15019999999999978 120 6
0.15029999999999977 120 6
0.15039999999999976 120 6
0.15049999999999975 120 6
0.15059999999999973 120 6
0.15069999999999972 119 6
0.1507999999999997 119 6
0.1508999999999997 119 6
0.1509999999999997 119 6
0.15109999999999968 119 6
0.15119999999999967 119 6
0.15129999999999966 119 6
0.15139999999999965 119 6
0.15149999999999963 119 6
0.15159999999999962 119 6
0.1516999999999996 119 6
0.1517999999999996 119 6
0.1518999999999996 119 6
0.15199999999999958 118 6
0.15209999999999957 118 6
0.15219999999999956 118 6
0.15229999999999955 118 6
0.15239999999999954 118 6
0.15249999999999952 118 6
0.1525999999999995 118 6
0.1526999999999995 118 6
0.1527999999999995 118 6
0.15289999999999948 118 6
0.15299999999999947 118 6
0.15309999999999946 118 6
0.15319999999999945 118 6
0.15329999999999944 117 6
0.15339999999999943 117 6
0.15349999999999941 117 6
0.1535999999999994 117 6
0.1536999999999994 117 6
0.15379999999999938 117 6
0.15389999999999937 117 6
0.15399999999999936 117 6
0.15409999999999935 117 6
0.15419999999999934 117 6
0.15429999999999933 117 6
0.15439999999999932 117 6
0.1544999999999993 117 6
0.1545999999999993 117 6
0.15469999999999928 116 6
0.15479999999999927 116 6
0.15489999999999926 116 6
0.15499999999999925 116 6
0.15509999999999924 116 6
0.15519999999999923 116 6
0.15529999999999922 116 6
0.1553999999999992 116 6
0.1554999999999992 116 6
0.15559999999999918 116 6
0.15569999999999917 116 6
0.15579999999999916 116 6
0.15589999999999915 116 6
0.15599999999999914 115 6
0.15609999999999913 115 6
0.15619999999999912 115 6
0.1562999999999991 115 6
0.1563999999999991 115 6
0.15649999999999908 115 6
0.15659999999999907 115 6
0.15669999999999906 115 6
0.15679999999999905 115 6
0.15689999999999904 115 6
0.15699999999999903 115 6
0.15709999999999902 115 6
0.157199999999999 115 6
0.157299999999999 115 6
0.15739999999999899 114 6
0.15749999999999897 114 6
0.15759999999999896 114 6
0.15769999999999895 114 6
0.15779999999999894 114 6
0.15789999999999893 114 6
0.15799999999999892 114 6
0.1580999999999989 114 6
0.1581999999999989 114 6
0.15829999999999889 114 6
0.15839999999999888 114 6
0.15849999999999886 114 6
0.15859999999999885 114 6
0.15869999999999884 114 6
0.15879999999999883 114 6
0.15889999999999882 113 6
0.1589999999999988 113 6
0.1590999999999988 113 6
0.1591999999999988 113 6
0.15929999999999878 113 6
0.15939999999999876 113 6
0.15949999999999875 113 6
0.15959999999999874 113 6
0.15969999999999873 113 6
0.15979999999999872 113 6
0.1598999999999987 113 6
0.1599999999999987 113 6
0.1600999999999987 113 6
0.16019999999999868 113 6
0.16029999999999867 112 6
0.16039999999999865 112 6
0.16049999999999864 112 6
0.16059999999999863 112 6
0.16069999999999862 112 6
0.1607999999999986 112 6
0.1608999999999986 112 6
0.1609999999999986 112 6
0.16109999999999858 112 6
0.16119999999999857 112 6
0.16129999999999856 112 6
0.16139999999999854 112 6
0.16149999999999853 112 6
0.16159999999999852 112 6
0.1616999999999985 112 6
0.1617999999999985 111 6
0.1618999999999985 111 6
0.16199999999999848 111 6
0.16209999999999847 111 6
0.16219999999999846 111 6
0.16229999999999845 111 6
0.16239999999999843 111 6
0.16249999999999842 111 6
0.1625999999999984 111 6
0.1626999999999984 111 6
0.1627999999999984 111 6
0.16289999999999838 111 6
0.16299999999999837 111 6
0.16309999999999836 111 6
0.16319999999999835 111 6
0.16329999999999834 110 6
0.16339999999999832 110 6
0.1634999999999983 110 6
0.1635999999999983 110 6
0.1636999999999983 110 6
0.16379999999999828 110 6
0.16389999999999827 110 6
0.16399999999999826 110 6
0.16409999999999825 110 6
0.16419999999999824 110 6
0.16429999999999823 110 6
0.16439999999999821 110 6
0.1644999999999982 110 6
0.1645999999999982 110 6
0.16469999999999818 110 6
0.16479999999999817 109 6
0.16489999999999816 109 6
0.16499999999999815 109 6
0.16509999999999814 109 6
0.16519999999999813 109 6
0.16529999999999812 109 6
0.1653999999999981 109 6
0.1654999999999981 109 6
0.16559999999999808 109 6
0.16569999999999807 109 6
0.16579999999999806 109 6
0.16589999999999805 109 6
0.16599999999999804 109 6
0.16609999999999803 109 6
0.16619999999999802 109 6
0.166299999999998 108 6
0.166399999999998 108 6
0.16649999999999798 108 6
0.16659999999999797 108 6
0.16669999999999796 108 6
0.16679999999999795 108 6
0.16689999999999794 108 6
0.16699999999999793 108 6
0.16709999999999792 108 6
0.1671999999999979 108 6
0.1672999999999979 108 6
0.16739999999999788 108 6
0.16749999999999787 108 6
0.16759999999999786 108 6
0.16769999999999785 108 6
0.16779999999999784 108 6
0.16789999999999783 107 6
0.16799999999999782 107 6
0.1680999999999978 107 6
0.1681999999999978 107 6
0.16829999999999778 107 6
0.16839999999999777 107 6
0.16849999999999776 107 6
0.16859999999999775 107 6
0.16869999999999774 107 6
0.16879999999999773 107 6
0.16889999999999772 107 6
0.1689999999999977 107 6
0.1690999999999977 107 6
0.16919999999999769 107 6
0.16929999999999767 107 6
0.16939999999999766 107 6
0.16949999999999765 106 6
0.16959999999999764 106 6
0.16969999999999763 106 6
0.16979999999999762 106 6
0.1698999999999976 106 6
0.1699999999999976 106 6
0.1700999999999976 106 6
0.17019999999999758 106 6
0.17029999999999756 106 6
0.17039999999999755 106 6
0.17049999999999754 106 6
0.17059999999999753 106 6
0.17069999999999752 106 6
0.1707999999999975 106 6
0.1708999999999975 106 6
0.1709999999999975 106 6
0.17109999999999748 106 6
0.17119999999999747 105 6
0.17129999999999745 105 6
0.17139999999999744 105 6
0.17149999999999743 105 6
0.17159999999999742 105 6
0.1716999999999974 105 6
0.1717999999999974 105 6
0.1718999999999974 105 6
0.17199999999999738 105 6
0.17209999999999737 105 6
0.17219999999999736 105 6
0.17229999999999734 105 6
0.17239999999999733 105 6
0.17249999999999732 105 6
0.1725999999999973 105 6
0.1726999999999973 105 6
0.1727999999999973 104 6
0.17289999999999728 104 6
0.17299999999999727 104 6
0.17309999999999726 104 6
